"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115120139",12.8001076404656,1.03341182236115,0.375061291412068,0.000237499521548177,0.00946428057947763,"myomegalin-like","gonad"
"LOC115131938",675.952329427201,1.03159259552039,0.353177444819311,0.000148963530963225,0.00770356738239602,"ATP synthase subunit epsilon, mitochondrial-like","gonad"
"gng10",215.249240371972,1.0290387349646,0.305043880552042,3.3314125874487e-05,0.00369112144972507,"G protein subunit gamma 10","gonad"
"mns1",19.5296683017025,1.02886117495017,0.594342470346716,0.00220138271522595,0.0337515641399218,"meiosis specific nuclear structural 1","gonad"
"LOC115126357",155.389959575037,1.02811934573081,0.205969580033231,3.14451895121262e-08,0.000156028328320793,"tumor necrosis factor receptor superfamily member 14-like, transcript variant X2","gonad"
"bbip1",528.715382570964,1.02789221641474,0.291400003166713,1.94223286834672e-05,0.00270413083545185,"BBSome interacting protein 1","gonad"
"LOC115103239",700.852707337494,1.02772908088518,0.347567819690129,0.000134925107128038,0.0074052374013606,"ubiquitin-60S ribosomal protein L40-like","gonad"
"LOC115146137",157.610157598868,1.0220741227794,0.25814070129544,3.62523473505305e-06,0.00159636790019138,"tumor necrosis factor alpha-induced protein 2-like","gonad"
"LOC115105627",455.114912540158,1.02017976921511,0.339625516816591,0.000116697986313798,0.00677814837684592,"asialoglycoprotein receptor 1-like","gonad"
"ciao2a",444.130205442237,1.01947610665258,0.306994741362514,4.13267445264291e-05,0.00405875972915083,"cytosolic iron-sulfur assembly component 2A","gonad"
"LOC115103048",14.5008597560186,1.01640989924829,0.355542807749061,0.000170990417805979,0.00806780536949401,"protein N-lysine methyltransferase FAM173B-like","gonad"
"LOC115128699",125.997423544519,1.01593551479475,0.289214239051185,2.00916615954979e-05,0.00275677979935328,"chromatin accessibility complex protein 1-like","gonad"
"LOC115111377",163.286523284183,1.01378854640637,0.338609679428736,0.000117218034674462,0.006786075631838,"uncharacterized protein C9orf85 homolog","gonad"
"arl2bp",114.266847762055,1.01064223630589,0.271502984448901,9.66698400524107e-06,0.00227619574542032,"ADP ribosylation factor like GTPase 2 binding protein","gonad"
"LOC115129910",208.942561842984,1.01021708659872,0.307128270198991,4.50270807861059e-05,0.00422073155784611,"mitochondrial import receptor subunit TOM5 homolog","gonad"
"LOC115112239",22.9234760724145,1.0090430207151,0.849957943816026,0.00415751447116962,0.0490177686871711,"glycine cleavage system H protein, mitochondrial-like","gonad"
"LOC115119078",200.613835179337,1.00899352841842,0.380158387676464,0.000311607039033699,0.0109627252930427,"cytochrome b-245 heavy chain, transcript variant X1","gonad"
"LOC115116028",222.039627323974,1.00823526200644,0.292545005913888,2.71299234720257e-05,0.00333574740871953,"putative protein PTGES3L","gonad"
"dhx58",28.5094338950035,1.00767081162303,0.179106156896548,0.264863066270165,0.534610612922458,"DExH-box helicase 58, transcript variant X2","gonad"
"LOC115105604",70.9437804320057,1.00736623089015,0.333648960403383,0.000108118707236163,0.00650932125973202,"ribonuclease kappa-B","gonad"
"LOC115138589",28.518206484577,1.00736079748392,0.43890008534957,0.00075816875530581,0.018233900154991,"tumor necrosis factor alpha-induced protein 2-like, transcript variant X1","gonad"
"LOC115105063",19.7491411259968,1.0063815867422,0.337896554190932,0.244551643221864,0.511610359563141,"phospholipid phosphatase-related protein type 5-like, transcript variant X3","gonad"
"LOC115132180",68.5997587092106,1.00314455582767,0.311248052063927,5.79247921707137e-05,0.00472761180927786,"tyrosine-protein phosphatase non-receptor type 18-like, transcript variant X1","gonad"
"morn3",67.8655643361461,1.00167784836591,0.262511782247187,0.00561423828359344,0.0591902015032527,"MORN repeat containing 3","gonad"
"LOC115143105",56.7753724889643,0.997416557679268,0.367868502732266,0.000265602089982915,0.0100382745984561,"uncharacterized LOC115143105, transcript variant X2","gonad"
"LOC115131493",346.586412676585,0.99334106169344,0.311261865696955,6.31563127069375e-05,0.00492554813900107,"nuclear transport factor 2-like","gonad"
"LOC115139447",24.5584384827779,0.992280246141954,0.344789565338569,0.000156917029009182,0.00779927105871799,"gap junction alpha-1 protein-like","gonad"
"lg7h1orf109",74.634095845225,0.99149120504642,0.310216627316653,6.34715471833251e-05,0.00492554813900107,"linkage group 7 C1orf109 homolog, transcript variant X1","gonad"
"prr19",20.894352703404,0.990307136694815,0.357101798651591,0.000225336178316949,0.00934723477218708,"proline rich 19, transcript variant X1","gonad"
"ndufa1",1160.96794406506,0.9899668918443,0.303481339567427,5.12671092017365e-05,0.00453272018678246,"NADH:ubiquinone oxidoreductase subunit A1","gonad"
"LOC115128574",148.025601274155,0.98508250893466,0.294550451233829,3.80932359787099e-05,0.00397789796929456,"replication protein A 14 kDa subunit-like","gonad"
"LOC115142762",120.774415087468,0.984816810642162,0.226694076508914,7.13558774844457e-07,0.000643392161984752,"transmembrane protein 128-like","gonad"
"LOC115140355",30.2625596884937,0.984188502695867,0.534010091058643,0.00187556110482952,0.0309353218814868,"electroneutral sodium bicarbonate exchanger 1-like, transcript variant X1","gonad"
"LOC115112160",179.874321643501,0.983129468223997,0.283981227428508,2.58022150118501e-05,0.00325709960832921,"trafficking protein particle complex subunit 2-like protein","gonad"
"LOC115106174",26.4073464231263,0.982514542168056,0.406727834742876,0.00058037283915729,0.0153697338593613,"DPY30 domain-containing protein 1-like, transcript variant X1","gonad"
"cenpv",154.324390609135,0.982404452679092,0.291032728300565,3.42927190424053e-05,0.00373179675326405,"centromere protein V, transcript variant X1","gonad"
"LOC115122568",79.6503269815576,0.98217981620685,0.279605952019308,2.04999908892438e-05,0.0027925707013513,"DNA-directed RNA polymerase II subunit RPB7","gonad"
"pigx",248.311888909842,0.979595341365787,0.250902722901247,4.63787811854644e-06,0.00179220861580973,"phosphatidylinositol glycan anchor biosynthesis class X, transcript variant X3","gonad"
"LOC115138318",18.1247394338162,0.979380562361173,0.285276794234996,2.67302334760215e-05,0.00333574740871953,"transcription factor SOX-11-like","gonad"
"LOC115135872",13.0307640717673,0.979102615092091,0.417891744657967,0.0790886482475298,0.277785856903539,"collagenase 3-like","gonad"
"LOC115121172",172.696300924745,0.979058856552074,0.296305101964628,4.37996076086175e-05,0.0041343899316913,"high affinity copper uptake protein 1-like, transcript variant X1","gonad"
"LOC115135115",190.5871940006,0.978510147505515,0.308864043950317,7.0948552351993e-05,0.0051956441898365,"polymeric immunoglobulin receptor-like, transcript variant X1","gonad"
"LOC115135730",2496.02933198886,0.975864875141959,0.313479137728676,8.67090965904943e-05,0.00578111529556693,"60S ribosomal protein L36a","gonad"
"dnaaf4",100.197190006162,0.974768309204192,0.325802775560174,0.000119031535901441,0.00681488737717606,"dynein axonemal assembly factor 4","gonad"
"imp3",142.321982374762,0.974363267947725,0.26440260606466,1.101339417148e-05,0.00227619574542032,"IMP U3 small nucleolar ribonucleoprotein 3, transcript variant X2","gonad"
"LOC115125278",34.7860650505235,0.970466201492031,0.326575127351909,0.00012753571301067,0.00720862306225981,"TP53-regulated inhibitor of apoptosis 1-B-like","gonad"
"ttc32",134.295570550287,0.969873494300409,0.260021168646088,9.63137882990508e-06,0.00227619574542032,"tetratricopeptide repeat domain 32","gonad"
"mak",12.781621373658,0.969502218547921,0.515981871582572,0.00177470151172465,0.0297907563160516,"male germ cell associated kinase, transcript variant X4","gonad"
"tfec",29.1188210406686,0.968332035504846,0.333933510220314,0.000160639858088197,0.00779927105871799,"transcription factor EC, transcript variant X3","gonad"
"LOC115132544",337.65563439094,0.966192962649194,0.303797011803975,7.01957670093769e-05,0.00519201893875997,"ragulator complex protein LAMTOR5-like","gonad"
"LOC115143646",693.036962775241,0.965580597203222,0.301768125824183,6.48345162268754e-05,0.00494709407307124,"cytochrome c oxidase subunit 6C-1","gonad"
"LOC115145480",743.546101598737,0.964005477055041,0.325073334362683,0.000131456667612881,0.00732097647426442,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1-like","gonad"
"LOC115106517",121.523146419638,0.962180747225781,0.290048755085584,0.16376183949078,0.415104475335732,"protachykinin-1-like","gonad"
"LOC115111838",47.0897753608466,0.960704355465851,0.567954368529476,0.186007208807104,0.444142055329446,"glycerol-3-phosphate acyltransferase 3-like, transcript variant X1","gonad"
"LOC115105669",82.6267981239991,0.9607038048055,0.543332073213902,0.00215039667132804,0.0331308063235121,"ependymin-2","gonad"
"LOC115129029",377.8213181404,0.959440290182935,0.34657056744817,0.000236979850232487,0.00946428057947763,"thioredoxin-like protein 4A","gonad"
"lg12h20orf27",13.0189143736484,0.958979438717713,0.495594423368015,0.0015872845302706,0.0276242946513546,"linkage group 12 C20orf27 homolog, transcript variant X1","gonad"
"mrpl21",103.683341645149,0.958586021142946,0.32290280442758,0.000128277019814206,0.00722894455411307,"mitochondrial ribosomal protein L21, transcript variant X1","gonad"
"LOC115133346",17.2557218297157,0.957309659954702,0.384580211530257,0.651109335261606,0.834715996152912,"cerebellin-1-like, transcript variant X1","gonad"
"LOC115143064",128.344647447572,0.956070418003391,0.342770325831861,0.000219273000952334,0.00918569529431956,"HIG1 domain family member 1A, mitochondrial-like, transcript variant X1","gonad"
"LOC115133295",561.242847617173,0.952530638242371,0.268015229087009,1.84251518960109e-05,0.00263544394540085,"oligosaccharyltransferase complex subunit ostc, transcript variant X2","gonad"
"LOC115110416",438.884600028339,0.9525016588193,0.298578205408014,6.50555280799968e-05,0.00494709407307124,"MOB-like protein phocein, transcript variant X4","gonad"
"LOC115133049",128.935026962266,0.950541591121476,0.2634765857301,1.55341367969358e-05,0.00250394916015218,"V-type proton ATPase subunit E 1-like","gonad"
"LOC115113577",354.090024688644,0.950222526336254,0.266410188954537,1.76936343706542e-05,0.00263544394540085,"trafficking protein particle complex subunit 2-like protein","gonad"
"LOC115106514",63.2568459497554,0.949714361772812,0.336288774610343,0.000200665888649454,0.00871469862747112,"transmembrane protein 180-like, transcript variant X2","gonad"
"LOC115145291",43.4568959390159,0.949292798991527,0.288854254983194,4.68813239949466e-05,0.00426777822040536,"retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta-like","gonad"
"LOC115146361",1348.57032164599,0.949216736604998,0.29968179064202,7.27401657111591e-05,0.0052171781732606,"cytochrome c oxidase subunit 7A2, mitochondrial-like","gonad"
"LOC115109380",296.704228723269,0.94827301689466,0.266759403057404,1.84075879416087e-05,0.00263544394540085,"cytochrome c","gonad"
"lg3h2orf76",326.834014917366,0.945132222711395,0.269661523368863,2.3198419516904e-05,0.00303767550850951,"linkage group 3 C2orf76 homolog","gonad"
"LOC115141466",23.9290478884367,0.945018605138636,0.301566916831366,7.50012584381795e-05,0.00535905218312049,"transmembrane protein 120A-like","gonad"
"LOC115145844",156.920731128396,0.94474914131153,0.418364903659749,0.000857460253129351,0.0195995134508784,"small nuclear ribonucleoprotein E","gonad"
"LOC115118436",46.5980159508636,0.944287789676095,0.338608507803191,0.000220673028228829,0.009223937725194,"proline-serine-threonine phosphatase-interacting protein 2-like, transcript variant X2","gonad"
"LOC115108243",350.062766544679,0.943779585876027,0.333406770452036,0.0001976407199904,0.00867612701239487,"40S ribosomal protein S27-like, transcript variant X1","gonad"
"LOC115113672",804.378113531563,0.942676422582865,0.271568618695378,2.54823662676546e-05,0.00323831278710093,"probable ribosome biogenesis protein RLP24","gonad"
"LOC115103618",82.3228795992978,0.939988929830283,0.309332599724055,0.00010464524423933,0.00643330421971337,"proteasome assembly chaperone 3-like, transcript variant X1","gonad"
"LOC115111612",15.5134198066744,0.939035340864753,0.377816894987396,0.000500398699531894,0.0140911091282217,"dual specificity protein phosphatase 18-like","gonad"
"LOC115132374",219.823497459598,0.938169075448529,0.16202743619022,0.0317291677119869,0.165416241912575,"CCAAT/enhancer-binding protein beta-like","gonad"
"LOC115136181",549.125570763375,0.934347423446114,0.274278354698488,3.15877337440554e-05,0.00360309480990174,"ubiquitin-conjugating enzyme E2 B-like","gonad"
"LOC115126445",266.902823306166,0.931779822444328,0.772146637392667,0.00433961139878836,0.0502572121321453,"protein S100-A1-like","gonad"
"LOC115105844",23.1013430586346,0.930225462479968,0.411096009089415,0.00084972254479347,0.01952608784668,"calcineurin B homologous protein 3-like, transcript variant X1","gonad"
"LOC115117293",462.623860927643,0.928811098472874,0.279407654037627,4.21036984896594e-05,0.00405875972915083,"ATP synthase membrane subunit DAPIT, mitochondrial-like","gonad"
"LOC115129714",30.4644403326424,0.92860682316627,0.327378178509934,0.000195587539620828,0.00867612701239487,"DPH3 homolog","gonad"
"LOC115103223",3351.94967700281,0.927684045596696,0.28975203073853,6.95280725978947e-05,0.00518312619937455,"stress-associated endoplasmic reticulum protein 1","gonad"
"LOC115131149",106.225673113687,0.927097694030019,0.296495748098664,8.13621128800182e-05,0.00558185364993893,"mitochondrial import receptor subunit TOM5 homolog","gonad"
"pfdn1",229.523735973216,0.926166098931379,0.315414919752793,0.000147027435367898,0.00766932366030619,"prefoldin subunit 1","gonad"
"exosc6",96.0249829868731,0.924709531154964,0.338291401632986,0.000263180534556411,0.00999669187074183,"exosome component 6","gonad"
"LOC115114264",297.103395471901,0.923830115683884,0.269527707460709,2.94120188819779e-05,0.00352478846538133,"stress-associated endoplasmic reticulum protein 1-like","gonad"
"gpr18",36.2002217270093,0.922865243627421,0.311900124980584,0.000137808672840908,0.00745544920069312,"G protein-coupled receptor 18, transcript variant X5","gonad"
"ttll6",18.9313879048368,0.922711313606723,0.503918255193084,0.00201617209951731,0.0321619365664366,"tubulin tyrosine ligase like 6, transcript variant X2","gonad"
"LOC115101417",905.183103489148,0.922090195084817,0.269341411960345,3.04091395851084e-05,0.00359873161277517,"diamine acetyltransferase 1-like","gonad"
"LOC115106253",658.226534160732,0.920002504027099,0.320090421098413,0.000190501320944431,0.00853509635083688,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5-like","gonad"
"rps27a",5800.73259977614,0.91992182128814,0.344489333580912,0.000358160853850204,0.0117122576465525,"ribosomal protein S27a","gonad"
"LOC115111039",17.7187151672025,0.919464808990747,0.56196769999898,0.00276353250747809,0.0388099656197498,"E3 ubiquitin-protein ligase NEURL3-like","gonad"
"LOC115109873",111.568056269915,0.919075006849583,0.291599485725107,7.65900543598775e-05,0.00543504374113789,"proteasome assembly chaperone 3-like, transcript variant X1","gonad"
"LOC115115131",53.199083500971,0.918339268888394,0.370978222816393,0.000517588152910455,0.0142676508972668,"SLAM family member 8-like","gonad"
"LOC115113374",515.48479291587,0.915643544357789,0.346712081833269,0.000365885015709545,0.0118834181345802,"serum amyloid P-component-like","gonad"
