"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115146421",22.8436301615141,0.150337551285745,0.175806953511967,0.855159821437766,0.392462675848133,0.651523826686341,"heterogeneous nuclear ribonucleoprotein R, transcript variant X3","gonad"
"LOC115132136",301.450450450181,0.1502608956891,0.127368672343724,1.17981563098828,0.238073551280639,0.504166911002128,"bcl-2-like protein 1, transcript variant X2","gonad"
"LOC115106880",24.0369017882862,0.150221064079639,0.157013171387098,0.956908330414276,0.338613526156707,0.603918201764873,"ATP-dependent DNA helicase Q1-like, transcript variant X2","gonad"
"LOC115129921",73.585649008625,0.15016981476334,0.155562439400099,0.965876215619557,0.33410612508893,0.599587589589587,"small integral membrane protein 19-like","gonad"
"LOC115135586",298.667329192024,0.15016845469866,0.153011140857277,0.981416096305092,0.326387591684646,0.592485839117883,"proteasome subunit beta type-6-like, transcript variant X3","gonad"
"LOC115103957",1790.65313225892,0.150137613368732,0.15375590609653,0.976471747327659,0.328830741971193,0.595088416250076,"cathepsin S-like","gonad"
"LOC115105943",109.122202029491,0.150106090521664,0.129672634080602,1.15800556304341,0.246861766212305,0.513662367387911,"guanine nucleotide-binding protein G(q) subunit alpha-like, transcript variant X1","gonad"
"LOC115113701",125.526337864945,0.150062695616296,0.117623874859225,1.27600520666334,0.201953678559524,0.462650933441753,"zinc transporter ZIP13-like","gonad"
"LOCNA.4667",44.0553678906687,0.150055960046139,0.144534487042058,1.03817181451973,0.299190072175888,0.570000402460888,NA,"gonad"
"LOC115120717",44.2219031703927,0.150001922359666,0.199953661106144,0.74992702078952,0.453298659500694,0.700098704538796,"band 4.1-like protein 4B","gonad"
"LOCNA.1427",122.137916976616,0.149986971226472,0.166420956277826,0.901372011229292,0.367390557629802,0.630235568827714,NA,"gonad"
"LOC115101781",78.8357270063328,0.149932827417171,0.185159834352671,0.809664269989509,0.418133158704013,0.67206417025805,"cysteine-rich secretory protein LCCL domain-containing 1-like","gonad"
"LOC115139826",138.029853680402,0.149928302671956,0.0887664144161162,1.6891979751182,0.0911814969217044,0.300055899237482,"transmembrane protein 50B-like","gonad"
"LOC115136917",38.115393933339,0.149919771099335,0.157170749883098,0.954501041625393,0.339830082299628,0.605275384097775,"B-cell CLL/lymphoma 7 protein family member B-B-like","gonad"
"LOC115143090",336.798198518431,0.149917720916496,0.0712413655579986,2.10441588214488,0.0353421852020704,0.175474492882507,"gastrula zinc finger protein XlCGF57.1-like, transcript variant X14","gonad"
"LOC115113392",366.547547432079,0.149798507206671,0.093726574373187,1.59823483460416,0.109990723927383,0.334835105717844,"ATP-dependent RNA helicase DDX3X-like, transcript variant X1","gonad"
"LOC115128970",14.3572661562139,0.149778539509441,0.193096203636126,0.776966980441116,0.437178251669972,0.687939017316622,"28S ribosomal protein S36, mitochondrial-like","gonad"
"LOC115131734",604.912418758756,0.149773243649059,0.17057985406757,0.878028004697624,0.379928521283778,0.641180496944611,"prostate stem cell antigen-like","gonad"
"LOC115101431",55.718687601819,0.149738919816368,0.131543426411716,1.13862158076301,0.254861023314066,0.523291420131408,"UDP-glucose 6-dehydrogenase-like","gonad"
"LOC115141841",53.6316418944725,0.149707757966332,0.131338294569593,1.13979386238596,0.254372191358213,0.522797942403969,"RNA polymerase II-associated factor 1 homolog","gonad"
"LOC115104991",33.652861976349,0.149697299522854,0.149197498137996,1.00335297581472,0.315690584226455,0.584492149440493,"phospholipase D1-like, transcript variant X3","gonad"
"LOC115138064",233.465359938222,0.149561604088589,0.199690856802317,0.749017579720359,0.453846609734675,0.70044028770728,"insulin receptor substrate 1-B-like, transcript variant X1","gonad"
"LOC115141528",143.783728718464,0.149506145344876,0.096060357717098,1.55641474011218,0.119609502345878,0.349722965861521,"ADP-ribosylation factor GTPase-activating protein 1-like, transcript variant X1","gonad"
"LOC115108609",46.9340035277511,0.149478286273815,0.144229657353442,1.03675774266865,0.299848773844958,0.570387435478629,"solute carrier family 22 member 23-like","gonad"
"LOCNA.3185",10.7220955659984,0.149475999238467,0.205990931022044,0.723535857653651,0.469350732433778,0.71188370062749,NA,"gonad"
"LOC115143329",30.4790416309586,0.149342851898487,0.213973239888517,0.696904799463027,0.485862373985439,0.724308291382038,"neuroendocrine convertase 1-like","gonad"
"LOC115141072",73.0934826855259,0.149285701025693,0.169865256095004,0.890191825411252,0.373362893290906,0.635472034558499,"protein S100-A1","gonad"
"LOC115118220",71.5517847883981,0.149280209818558,0.154999087601486,0.962665644434714,0.335715342956601,0.601128715875199,"nuclear receptor subfamily 0 group B member 1-like","gonad"
"LOCNA.3482",84.0662446808264,0.149257929992857,0.142984540527461,1.04429831558128,0.296347391956582,0.567202857242281,NA,"gonad"
"LOC115112275",81.4656001439304,0.149244839087632,0.106702181666575,1.39871580328256,0.161898223303345,0.412256973944169,"DNA-directed RNA polymerase II subunit GRINL1A-like","gonad"
"LOC115131519",275.045533397159,0.149243099708148,0.131080204014076,1.13876500037359,0.254801183446783,0.523291420131408,"protein rapunzel-like","gonad"
"LOC115109237",161.42491374733,0.14908656026416,0.11388432687612,1.30939450554462,0.190400751688452,0.449206434815862,"ras-related protein Rab-11B-like","gonad"
"LOCNA.4443",69.1374605790292,0.149059266476812,0.121152037669381,1.23094606107427,0.218343038667921,0.481071146983602,NA,"gonad"
"LOCNA.3374",42.0270524122963,0.149024936750655,0.159501839783237,0.935335449043507,0.349615451983475,0.614506079428184,NA,"gonad"
"LOC115132501",73.4675987275154,0.148980219983909,0.118972185111066,1.25218815298315,0.210501311850009,0.472445237282138,"transcription factor Sp3-like, transcript variant X1","gonad"
"LOC115111588",17.101455758534,0.148900286421849,0.16162398245065,0.920306036275604,0.357412855570002,0.621098718909766,"KAT8 regulatory NSL complex subunit 3-like, transcript variant X1","gonad"
"LOC115108204",133.826985049775,0.148882797064094,0.104014167420938,1.43154003583589,0.152275501292195,0.397701602340373,"coiled-coil domain-containing protein 124-like","gonad"
"LOC115134348",146.852746697742,0.148718454650996,0.113777011524357,1.30702193649173,0.191205261429888,0.450139453583853,"reticulophagy regulator 2-like, transcript variant X2","gonad"
"LOC115144979",110.615085898416,0.148689139493638,0.105426862592246,1.41046019858299,0.158403840928189,0.406891316804978,"serine/threonine-protein kinase PAK 2","gonad"
"LOC115108193",116.108980117055,0.148671661277999,0.103346178078824,1.43877496132974,0.150214292717214,0.395042726750063,"CTD small phosphatase-like protein 3","gonad"
"LOCNA.2965",46.1786566800728,0.148571220106716,0.141098331804397,1.05311136120309,0.292289956423342,0.562638617299297,NA,"gonad"
"LOCNA.1925",33.7750417382963,0.148541536083469,0.132601048455379,1.12014482749246,0.262652050550331,0.532335089796623,NA,"gonad"
"LOC115103965",77.8257249822218,0.148530661468944,0.140916204045306,1.05445833036721,0.291673128748917,0.562062964874898,"kinesin light chain 1-like, transcript variant X1","gonad"
"LOCNA.4063",199.158253665646,0.148499370585278,0.132549431335871,1.12059080663985,0.262462080045401,0.532089880691612,NA,"gonad"
"LOCNA.3883",276.990786445751,0.148449975810551,0.117922142045659,1.25893986741882,0.208052052400178,0.469598952461242,NA,"gonad"
"LOC115136901",11.915563546185,0.148398836254184,0.192609084103531,0.771501939309503,0.440409473358354,0.690727522408716,"band 4.1-like protein 1, transcript variant X9","gonad"
"LOC115143393",38.569529036492,0.148392235333541,0.16762711669022,0.885575455323351,0.375846342691204,0.636981288853197,"class E basic helix-loop-helix protein 40-like","gonad"
"LOC115118072",13.8063774150144,0.148391610059588,0.201926397131352,0.735684347438499,0.46192281754612,0.706560186625396,"glucosamine-6-phosphate isomerase 1-like","gonad"
"LOC115130989",113.739432879035,0.148326354236735,0.119027101648013,1.24632187858935,0.212646248783809,0.474760046179315,"DNA (cytosine-5)-methyltransferase PliMCI-like, transcript variant X3","gonad"
"LOC115145917",28.8022002676231,0.148239895743305,0.175826321643521,0.842839039678075,0.399318470816747,0.657600908411473,"retinol dehydrogenase 7-like, transcript variant X1","gonad"
"LOC115141194",65.6682756814221,0.148239825029222,0.134130781459804,1.10491423795283,0.269196752368694,0.539162469728023,"protein argonaute-3-like, transcript variant X2","gonad"
"LOC115132171",65.9741351820639,0.148104522820527,0.113451552543976,1.30510421532275,0.191857363595473,0.451057757596261,"ER degradation-enhancing alpha-mannosidase-like protein 2","gonad"
"LOCNA.3376",25.5113508907575,0.147960615796467,0.144510545435168,1.02377384244656,0.305942108064448,0.575179072476033,NA,"gonad"
"LOCNA.253",142.888020182025,0.147918070628569,0.111546596197211,1.32594245191614,0.184858760006737,0.442447956369602,NA,"gonad"
"LOC115110446",30.6073284910031,0.147906420154325,0.184021044150833,0.803031423479629,0.421956572284548,0.675323108461493,"phenylalanine--tRNA ligase alpha subunit","gonad"
"LOC115112216",30.7556957764288,0.147901512978769,0.155089403843886,0.953741933975612,0.340214288095918,0.605845720407807,"F-actin-monooxygenase MICAL2-like, transcript variant X3","gonad"
"LOC115109619",54.2633098195136,0.147873278976317,0.122519812317345,1.20707569152708,0.227402995436149,0.49255041393085,"fatty acyl-CoA reductase 1-like, transcript variant X3","gonad"
"LOC115105939",17.3521074942433,0.14784259794815,0.184978181714684,0.798957294169004,0.42431517524018,0.676752682207952,"solute carrier family 25 member 46-like","gonad"
"LOCNA.2004",56.1797806983015,0.147803774818634,0.138963272008528,1.06409030445348,0.287287792617946,0.558042096144933,NA,"gonad"
"LOC115126334",19.2473424883152,0.147784021963141,0.171746527441594,0.860629785892979,0.38944197555572,0.648416885710822,"asparagine--tRNA ligase, cytoplasmic-like, transcript variant X1","gonad"
"LOC115104829",15.7355412637525,0.147746471795447,0.192756243850761,0.764584666580217,0.444518902606512,0.693782181079319,"tyrosine-protein kinase JAK2-like","gonad"
"LOC115120144",101.728681337272,0.147738431922269,0.106927763321072,1.38150673129577,0.167123209577206,0.419692675642327,"gamma-soluble NSF attachment protein-like","gonad"
"LOCNA.1298",118.135973834937,0.147725912770768,0.134850237280028,1.09577579159361,0.273176905100472,0.543255284780227,NA,"gonad"
"LOC115144992",241.112823506795,0.147670579486611,0.214287782005407,0.689268738396133,0.490654166939587,0.727186650829765,"leucine-rich repeat-containing protein 7-like","gonad"
"LOC115105054",64.677534196934,0.147636295923815,0.165110313602454,0.908048757581173,0.363852461853138,0.627348967873718,"tissue factor-like, transcript variant X2","gonad"
"LOC115115055",26.1761712121571,0.147631805648957,0.211138459689675,0.698435454535592,0.484904910228138,0.723314988616815,"ankyrin repeat domain-containing protein 33B-like","gonad"
"LOC115135559",21.6876383202744,0.147627296144616,0.181366840316385,0.81271724412611,0.416380192135706,0.670883397503778,"uncharacterized LOC115135559, transcript variant X1","gonad"
"LOC115116778",53.9489579467355,0.14761363848154,0.15234970949712,0.968189202972576,0.33294988617953,0.598538507054914,"unconventional myosin-XVIIIa-like","gonad"
"LOC115140288",51.4366670697951,0.147601690894199,0.125237206676471,1.17844698864984,0.238618454330427,0.504794639402134,"polyadenylate-binding protein-interacting protein 1-like, transcript variant X3","gonad"
"LOC115103740",52.2417857688034,0.147579210061868,0.133439945101906,1.10629051463675,0.268600796013776,0.538675748038814,"39S ribosomal protein L4, mitochondrial-like","gonad"
"LOC115135013",1132.24989683528,0.147534911209725,0.125950857370042,1.17140742235671,0.241435050224397,0.508055320757711,"spectrin beta chain, non-erythrocytic 1-like, transcript variant X2","gonad"
"LOC115133936",38.4691275472825,0.147284647257095,0.169723722474914,0.868088804455577,0.385345719451902,0.645279362079668,"vesicle transport protein GOT1B-like","gonad"
"LOC115129411",137.463225425649,0.147264472425435,0.161152861434823,0.914213289147166,0.36060478262217,0.624302131183184,"phosducin-like protein 3","gonad"
"LOC115103888",70.3454856146962,0.147203347612677,0.0998484879634143,1.47434472800628,0.140388798065483,0.380291089724606,"exportin-1","gonad"
"LOC115133704",76.3797598782307,0.147190483850825,0.162946148622561,0.903516272287538,0.366251955969944,0.629128395441846,"small nuclear ribonucleoprotein F","gonad"
"LOC115104014",105.511331465418,0.147176433990417,0.163383233989811,0.90048685541184,0.367861217370348,0.630471773253761,"cyclic AMP-dependent transcription factor ATF-4-like, transcript variant X1","gonad"
"LOC115128225",55.3670792278107,0.147153036329993,0.0968758501704728,1.51889526904756,0.128788860054366,0.363701277424225,"homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein, transcript variant X2","gonad"
"LOCNA.3167",17.1990764682215,0.14708174623507,0.196241367850281,0.750625022688356,0.452878357539894,0.699906276527743,NA,"gonad"
"LOC115115970",25.6283419744056,0.147006884913289,0.188440602598379,0.7796024392262,0.435624919722481,0.686604482852525,"homeobox protein Hox-A9-like","gonad"
"LOC115133332",689.56266441024,0.146869308092311,0.102118483291207,1.43822755725328,0.150369498670799,0.395286194270663,"eukaryotic initiation factor 4A-I","gonad"
"LOC115122241",57.4357769702622,0.146809855092813,0.165328996221317,0.888420352475457,0.374314681562929,0.636275489053123,"dipeptidyl peptidase 1-like","gonad"
"LOC115138651",153.938078787261,0.146799215387383,0.142351792288885,1.03133308274709,0.302384649452413,0.572621700421112,"cysteine-rich motor neuron 1 protein-like","gonad"
"LOC115131544",165.303186519403,0.14675893420903,0.13080455669012,1.12205194369053,0.26184035492249,0.53168333731446,"GTP-binding protein Rit1-like","gonad"
"LOC115130987",241.924128282654,0.146735013214409,0.178131868335417,0.823877655642064,0.410009077700142,0.666110843951282,"regulator of cell cycle RGCC-like, transcript variant X1","gonad"
"LOCNA.707",56.7562517261935,0.146707467338462,0.154748198473909,0.94863051034358,0.342808567759352,0.608388650401467,NA,"gonad"
"LOC115107494",247.886720139853,0.146699577519284,0.131470873128529,1.1160001007338,0.264422091487325,0.534290076012431,"forkhead box protein N3-like","gonad"
"LOC115111495",161.066153992415,0.14663197527104,0.0879022717035197,1.66813183967521,0.0952895578406671,0.308534161715635,"paxillin-like, transcript variant X2","gonad"
"LOC115133057",234.761555124939,0.14662189376158,0.0885500250810525,1.65590867886638,0.0977403137854921,0.313731763404467,"NEDD4 family-interacting protein 2-like, transcript variant X2","gonad"
